,V1,V2,V3,V4,V5,V6,V7,V8,V9
178,9.560895280763773,10.62998761682914,9.130449293477568,9.391918918061075,11.19933281075384,12.725020807349765,10.4507629855558,9.16052227558876,9.959804524724241
179,10.946302449821916,-9.525231520842944,9.475097415060102,9.819743258900099,-9.724069211335312,10.168538207014048,10.208710783429963,-10.422744729434298,9.250849075363293
180,9.846319742738123,10.64906460899666,10.534008181307131,9.820317592378219,9.787200133552433,9.783141213655831,10.241074993617419,11.00126161020819,11.483288873740939
181,-10.036638795782634,-9.007858911407569,-10.274702919607915,-8.271067809099902,-9.485313016642936,-8.170186769414231,-8.873057602007812,-9.700450940777323,-9.043315055205452
182,9.159504028239256,10.695045915298879,12.574377417057264,9.961498163703475,9.116818906617318,9.867385346182793,11.245927327198679,9.970784649383905,8.755244470218749
183,-12.327388165440269,-9.45677389230619,-8.41712478575253,-8.850364499610626,-9.78844997202141,-11.051521077507584,-9.85123038108542,-9.597912942179116,-10.556585296309681
184,8.904690632532573,9.588034311452551,10.266004878630117,9.102858121129623,7.977458812788866,9.642962842304355,7.806851723493078,9.512184660050751,10.727043780090883
185,-8.784727567587327,-10.45399460516355,-10.082922466086995,-11.105012474004258,-8.998060166340373,-9.800087860042929,-9.456837275182599,-9.47969048991448,-6.521466250915513
186,-9.858536924764536,-11.393819376476007,-10.663528732981538,-9.19615897917394,-9.671470256743687,-10.636779857350115,-9.10041375765543,-9.878174200142517,-10.259997946244138
187,10.924256148897555,-9.469895533624431,9.523676786872384,9.506817969720965,-9.054074594012613,10.210759574786477,9.874763606706642,-8.996909121108441,10.458579660403734
188,9.729582664206779,-9.770372123462694,8.772724710447456,8.28348239201714,-10.688469862166247,10.20355835391841,9.242210496010676,-10.22291860332676,9.468077382323168
189,9.041831664418654,8.118885351058594,10.182342727487042,9.451507719724791,9.947365030227548,13.173390523961979,13.334203517597432,11.603371996348992,11.012896230955016
190,-9.01026503887919,-10.487653490989315,-9.938556330633798,-10.357939242294213,-8.646756757578874,-9.241862961809424,-9.958290124927647,-8.451628162869056,-9.553846026146928
191,-9.877926930130279,-10.31628495384432,-11.302327888537661,-9.758152155919706,-9.876342927481952,-9.985317526864309,-12.124533789493936,-9.151484757194428,-10.886695788533185
192,8.272379757972526,9.821847716103163,9.48121306428174,10.10663379456252,8.430745636134585,10.730077287579554,8.985757163269675,8.381297037982275,9.789031668364805
193,10.37167385384245,-9.55536268128175,9.468220044806031,12.052461240531592,-9.821489832463486,9.68608088258693,10.702570791590512,-9.230740528109344,11.381983013010693
194,7.353706703706447,9.941758494288257,10.836645278337082,9.601154099979448,9.82551158602607,10.685536486255351,10.978984260741907,8.9403609107425,10.238529829429629
195,10.755618097880367,10.156965814073725,10.842257809062124,10.213198224083007,10.679954131745067,10.612648793673014,10.59526945196366,9.983998357329488,10.296082661201448
196,-8.31177047369704,-9.745540257870376,-9.815263617566252,-10.173915522649152,-10.741581862062406,-9.32583383908708,-9.395115097349002,-10.300890647847705,-11.2313318314845
197,-9.833223482428984,-9.410780354944293,-7.44479816629231,-8.72634604550426,-9.343256675685858,-9.476497132938707,-11.031998045883302,-9.402543857761,-9.562174628289064
198,10.749688660997075,9.457365527833028,9.092214674863932,8.165574178515401,7.810299442250823,10.830070096236573,12.114972180111325,9.63171889615774,11.9408210391643
199,9.687391650190266,-11.609297912900724,10.043798301322568,9.085353767548584,-9.78566021753145,10.533323227775032,9.36451974063671,-10.056167547968629,9.854096044555355
200,-10.909759760814936,-10.060147665307035,-9.747580603886677,-7.728331942174053,-11.140300283459812,-10.369154826643822,-9.661877287032501,-7.8804757457652475,-11.860581296834392
201,10.47114110121133,9.666859246501305,9.585203490488915,9.275896189834251,10.584749722022782,9.984303931026126,9.828005761123402,8.595681087277597,10.109408736378796
202,9.259042019165374,-10.513495215472112,10.059881165980903,11.415037018141838,-10.206708156516505,9.105211359202471,10.846439288989089,-9.405543809115525,10.010936274571018
203,9.87314036698699,-8.135565909067981,11.524587825832835,11.372308248359312,-9.615149997920147,10.157484381274044,10.268965032645447,-9.672586111315878,10.759327907442486
204,10.36805128767859,11.09103321819422,9.174161939980237,9.20224706365475,10.117970219955223,10.864243964690303,9.463878265489548,10.6331931214048,10.848638239243147
205,8.08773642132187,10.105202347052963,9.536030557500942,9.818300887706734,9.943855656943727,11.102786412870518,11.623896184257902,11.500727647690574,10.48340308952121
206,9.422232713952672,10.662194475848032,11.693880047264184,9.49594918168655,9.777582351617587,11.258654849847794,10.423773280166033,8.454454615614836,8.45757525682013
207,11.07206884381149,10.086450240035976,10.123699737903912,8.93777066555076,9.165296015246486,10.898382072502407,8.899512053776288,10.633870813785073,9.084729515336008
208,11.479254143163397,-9.500554623872338,9.32985130981231,10.710992194970677,-11.829799974121922,9.337451141407236,10.361220199080696,-9.68258824686244,11.245839901709665
209,9.756684067140828,-10.448563855606578,8.911449839160674,8.57607059358341,-9.655490640634389,11.120923372231786,11.76574850095704,-8.925842681681214,10.116302030205315
210,10.1259304731749,9.226527670982941,8.37447030282214,9.150397166727588,10.985463421831493,10.352137401443349,11.902513920532,9.617967475461183,9.513148999327212
211,-10.305976615257622,-10.63424627152715,-9.5444902938573,-9.609875532061952,-9.626864313221756,-8.981423614121272,-10.064240924244249,-9.14712392766548,-9.616558023515289
212,-11.26867643215138,-12.208005138303928,-9.306213291429328,-11.660295582921954,-13.199337652693137,-11.558924940666884,-11.739095216734555,-9.560869120927048,-9.589575240838768
213,-10.531777935661685,-11.227935684237575,-9.408148884351514,-9.521571355134412,-10.427061137264637,-10.140756265399116,-10.082885527029772,-10.729824179614061,-10.250885085303775
214,-9.839492222722646,-9.610581267676556,-10.403377167387541,-10.635283617062317,-9.090315646597192,-9.024181817317025,-11.102052942708243,-8.987236194542296,-8.907975101116087
215,9.885464251658233,-8.663064077081259,9.979620059532962,9.7739168715191,-9.937384560816636,10.394340175853173,10.65861092927129,-8.795066571270405,8.57697553867264
216,-10.674547437995288,-10.71787892449274,-10.22008582993341,-8.772342402035552,-11.139709809970697,-8.083907118752746,-11.294863964104104,-10.347850576626747,-12.041042415780012
217,10.096065522392093,-9.262539071084984,9.95220091177464,9.728479573710226,-12.098025293304673,10.694373017469788,8.596842809182135,-8.816633592264365,8.3481646217373
218,11.514504610143236,-8.686323256910413,10.429146265224865,10.36022809867783,-10.91221358896873,10.417493251852392,10.31419237206186,-9.852238142119582,10.412602094234305
219,9.526882975588252,10.775527229705789,10.246217574577834,10.570102188020279,10.39410731094051,10.636323283998317,11.66638325270258,11.610502728406045,11.29522566609296
220,10.41375864841338,9.654974725962678,11.24018981821212,10.103429017816188,7.8581483855964525,9.31634985831849,8.819201972409369,11.181002161817299,8.933944741837887
221,9.099406548990707,-9.970989855002216,11.117075505930924,9.591376811198309,-8.423144736309828,10.939408868485629,10.565033234804009,-7.498689538990835,9.294494693199534
222,9.230912636828036,8.81876652515389,10.353571538332382,10.956346932713027,8.486678233233222,10.788187016902775,11.04824906045827,11.574655389422361,11.01702539895478
223,-9.93191935941116,-9.784313975011054,-9.490736694710627,-9.606172976070898,-10.19220589696292,-9.106425016917008,-10.885236113631015,-10.60290399942146,-10.651583431677887
224,10.903515347850151,9.196760600060205,9.061768478131265,11.002289812502987,10.886439509372506,10.465596422704856,9.553189908648637,8.568974211868118,7.981408806627931
225,11.08862772584186,8.579818945077655,10.197736126782235,9.893692007841835,10.017770628222799,10.356441112123536,9.855257444205003,8.74746992802869,10.170991732028039
226,8.318613184450143,9.08378006082956,10.543627932269835,11.52486260054826,11.197417347795923,8.777494702603379,7.976236469979272,10.053711747666089,9.463709637576862
227,-9.35325916541291,-10.742128388686496,-9.532785136357386,-9.913534543621896,-9.851252601609188,-10.414777394506903,-10.886452883648603,-10.4487419006402,-11.392624432229702
228,9.132814191054303,11.256630989868555,10.003827288201567,12.457294589065395,9.51845668929525,8.344321802638351,10.323943200672655,10.046060685509733,10.824671552463016
229,-10.137901527013483,-9.440937422403552,-9.89269307680493,-11.493588288673493,-9.818134574368306,-10.406287987414496,-9.47033841858013,-8.01087447903326,-9.771159211520875
230,10.031216052991361,8.679182633230495,9.781001518968736,9.579605541948744,10.310008677749066,12.180496319638774,10.669677285466065,11.2990494852142,10.777973085520802
231,8.940663809677982,-9.666739401004088,10.564091145837462,9.797058180820724,-9.966545294472805,9.547051610029536,11.08262252772573,-11.068381035598183,9.728860896768115
232,8.218274506416037,-9.887027547440201,9.25263577662348,9.82149057009298,-8.050484118033033,11.073288327220208,9.550384107484204,-11.018697126140808,9.78423701521441
233,9.577057730303903,-10.50214490744242,10.148638324847914,9.115532345866026,-10.08225781641918,9.29030270173125,10.52857446499766,-10.195569075439394,10.422859684484278
234,8.870778438341894,-9.489875975042581,10.467126814778881,9.260060896917043,-10.617311195737175,10.141845395544616,7.526700310718822,-9.918049671075877,10.041456020434373
235,-11.107751821395528,-8.351249114857522,-9.683137496743276,-8.525505024479981,-9.552430160563063,-10.991741909654644,-11.502597808543985,-10.722212462738694,-9.306927180604134
236,7.588387402091488,-12.720249962752188,9.990127736790193,9.549888438637245,-9.541970733326547,11.388604976031582,10.464065055228073,-11.159001674331062,8.431199569071914
237,12.002903925085612,-10.094468109576232,8.9436831692215,9.65808834093417,-9.907860138583649,10.526029040089071,9.843166226765124,-9.908031250759338,9.802389175057572
238,9.8981284276399,9.435030074827376,9.719464568471649,9.663343781252044,8.90588759814922,9.464995200338956,10.0514035678404,9.539846041983427,6.980521710872436
239,8.739091364588992,-8.009037854496558,9.366878777506024,12.717482339900611,-11.334243618156464,10.95320195299328,10.541391523814893,-10.085960622489237,9.361965892796713
240,-10.959263324734575,-10.175586435946418,-11.028521108378326,-11.312112422571163,-11.609928482317574,-10.453600842727553,-9.347751199989078,-11.105864039608155,-10.536358290070146
241,10.877466464167693,9.56841852685335,9.335780777242576,12.265396767636824,8.12305384855256,10.889230752048054,9.682055017822861,9.523312004857205,10.960474176019018
242,-9.607792298349942,-10.305149440583085,-10.7144552557652,-9.978908653600563,-9.991325184640385,-10.22908085663464,-8.980151652844881,-10.44744050491296,-12.272546165552454
243,-9.562575218836908,-11.451411343680725,-9.558036686243284,-8.348703697913306,-11.529616615397863,-9.07436307856328,-10.295495849412264,-10.761498115262398,-8.291492980224207
244,11.026178904565429,11.286500594430729,10.389843387675299,7.774701492647948,9.428076361275242,9.258067400627535,10.553111402520083,10.817874237624423,9.888307986416915
245,-9.806942236574404,-8.987599563744336,-8.83591761348211,-9.441960290132593,-9.293002307810523,-10.184228473917287,-10.88133112934871,-10.816766041174265,-8.81065007002042
246,10.998056286518558,-8.807488487193709,10.736623309713083,8.75588216328067,-11.147923209631744,10.203515301721316,9.233049259195711,-8.500869652350396,10.47898619935082
247,9.762623054787836,10.19447986216594,10.318531451997226,9.545635611572177,9.073222798852694,9.540423950682607,8.947499075393301,10.015828843130148,8.118660086528525
248,11.053343720422923,10.948474369740271,11.78918347022456,9.032307746710003,11.067673566972706,9.467755673737914,11.99891068114876,8.280813639889457,12.378769763017889
249,10.97592040472036,-11.057676800817184,10.468006905496189,9.52024499758304,-8.479532706062944,10.868721967481966,10.15251290942481,-10.765685155782148,9.727275870218001
250,11.16534939869524,-8.99880462335983,9.869601712515694,11.070174125903955,-10.368484063113993,11.236252096271256,10.86717154909222,-11.419392638939836,8.920238076425331
251,-8.930663419349038,-9.527390483627363,-9.163315663302036,-10.704566616591425,-10.343182391190375,-9.80152688025269,-7.8945666169252195,-8.900519683824495,-11.105474000611874
252,10.013931032957425,-10.038353415347165,8.227514661566083,10.995328415865007,-11.148704022547234,11.173936603704798,10.823939892532637,-8.885913090065971,8.732667020443907
253,11.114230431220973,7.827311964902687,9.98593828014142,9.01895322970139,10.774453917707826,8.478609706228015,10.58353377115804,10.43229829833764,9.416756470931636
254,9.227086485428329,-9.440785834372585,8.469755283258362,10.35085138072583,-9.880562349493553,10.201537724138811,10.139869152723097,-10.067092646186838,12.197877975357743
255,10.181297640098533,12.149038848866098,9.230415493021246,10.87996177286494,10.768167003255773,8.93001376380934,7.100784514812106,9.176657996882556,9.780696929578491
256,10.559969421575708,-7.813861490566101,9.466968231949657,10.261964237898052,-8.801748181479956,8.98863335932129,8.747340104572325,-10.440203334307498,8.935199058390033
257,11.4599970020332,-10.896541041493212,10.640774141767873,10.526019311841965,-9.496297395318047,9.686734274875391,10.803627480820811,-6.992065006733144,9.21618951512121
258,-10.026663524697772,-8.943150884181268,-10.366385546827045,-10.550982457825508,-8.87461534781937,-9.459103056589651,-8.902860167134067,-10.824535938882537,-9.940268286116655
259,8.938026950792025,8.91061664777703,10.04046821169873,7.621611833898353,10.42307992877073,9.98143866612779,8.796727637614422,10.998690008751293,9.987085006790156
